501.2,498.4,119.0,523.1,358.9,357.0,509.1,355.7,232.0,412.7,613.4,255.0,440.4,630.4,200.0,603.1,446.2,229.0,618.2,379.2,98.0,559.6,353.8,289.0,513.9,362.6,200.0,714.1,298.2,254.0,777.3,321.8,373.0,530.7,356.3,357.0,445.7,370.3,146.0,395.8,506.8,86.0,391.2,528.3,14.0,459.3,688.2,308.0,538.6,664.7,310.0,666.8,630.9,165.0,540.8,384.0,493.0,577.0,550.7,210.0,604.2,566.0,189.0,789.5,627.0,132.0,543.4,397.0,182.0,520.8,381.5,204.0,514.6,360.6,53.0,662.2,502.4,363.0,534.9,347.9,287.0,737.8,327.3,148.0,554.4,338.0,168.0,476.5,412.0,26.0,742.3,456.5,161.0,836.5,479.9,182.0,836.2,361.8,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
1131.0,932.7,132.0,651.2,506.8,227.0,589.8,479.7,164.0,545.2,473.1,294.0,667.4,472.5,133.0,689.2,479.7,154.0,708.5,246.3,241.0,695.3,248.5,155.0,735.4,251.6,167.0,854.0,666.2,528.0,889.4,768.0,377.0,835.6,698.5,146.0,851.3,660.2,203.0,734.9,646.3,168.0,662.0,657.6,165.0,631.3,677.8,179.0,537.5,704.5,168.0,448.6,706.8,126.0,418.0,532.6,147.0,546.0,472.9,346.0,693.9,461.2,515.0,591.0,450.6,466.0,595.6,491.0,171.0,596.3,534.5,351.0,594.5,562.4,160.0,607.3,628.9,462.0,683.4,673.7,116.0,597.7,460.8,190.0,523.9,458.8,993.0,687.2,459.4,347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1119.9,15.8,161.0,657.0,397.4,99.0,645.1,488.1,151.0,664.2,515.9,363.0,767.5,447.9,316.0,796.6,450.7,315.0,898.2,440.0,188.0,922.5,441.9,56.0,724.2,371.5,272.0,503.4,483.2,348.0,475.6,763.9,309.0,489.7,767.2,141.0,517.5,793.5,133.0,344.6,810.0,209.0,364.5,831.0,149.0,315.3,739.5,695.0,781.3,746.7,264.0,869.8,682.1,166.0,935.5,738.0,142.0,921.2,618.4,23.0,938.5,761.7,446.0,886.0,590.6,204.0,752.0,543.4,284.0,570.5,573.5,204.0,543.0,598.7,98.0,507.7,556.6,163.0,382.2,587.7,66.0,652.1,336.7,316.0,374.7,358.0,206.0,611.0,337.4,73.0,779.3,264.9,223.0,850.6,228.1,268.0,877.1,214.2,185.0,627.9,390.0,397.0,0,0,0,0,0,0,0,0,0,0,0,3,2
938.5,799.0,107.0,599.9,518.8,272.0,609.3,324.4,186.0,687.4,271.8,120.0,813.5,280.7,193.0,799.1,300.1,588.0,860.7,325.4,82.0,884.5,309.6,325.0,844.0,323.1,291.0,881.7,293.7,235.0,871.9,247.7,949.0,659.9,234.9,247.0,411.6,172.6,165.0,644.9,173.1,668.0,371.4,179.4,308.0,338.0,194.8,361.0,357.4,197.7,520.0,379.3,222.3,124.0,363.8,187.8,262.0,473.7,400.0,303.0,690.7,369.0,214.0,789.6,350.1,233.0,828.4,367.9,113.0,666.5,663.7,137.0,620.5,690.5,188.0,610.6,635.8,191.0,625.4,618.9,174.0,656.5,547.7,136.0,594.9,509.9,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
838.4,470.0,57.0,618.3,448.8,203.0,690.4,454.8,225.0,702.1,251.0,428.0,639.8,466.6,135.0,701.4,455.2,116.0,566.3,457.2,199.0,623.6,601.1,235.0,622.0,524.3,175.0,662.6,457.2,262.0,621.6,492.9,141.0,540.9,469.8,293.0,677.5,453.0,196.0,625.4,557.1,204.0,642.2,620.1,217.0,824.3,689.1,244.0,869.0,724.4,226.0,841.5,729.3,269.0,870.2,718.1,172.0,888.3,634.4,216.0,639.1,618.7,163.0,877.4,552.6,120.0,813.7,256.9,228.0,889.7,712.4,344.0,883.0,710.2,290.0,548.6,762.5,179.0,520.0,772.2,273.0,550.6,774.1,72.0,553.2,757.7,109.0,542.0,373.9,82.0,538.0,231.7,191.0,644.8,228.1,466.0,642.1,261.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
127.3,927.6,192.0,496.6,509.2,158.0,715.5,383.7,321.0,536.1,328.3,148.0,382.9,685.3,154.0,432.8,353.3,123.0,441.9,329.5,336.0,495.0,280.6,105.0,716.0,276.7,165.0,856.2,312.2,170.0,890.8,324.3,826.0,441.4,374.5,270.0,437.4,354.3,352.0,728.1,383.2,662.0,521.3,471.7,137.0,357.7,738.0,114.0,370.6,724.4,347.0,505.2,599.6,38.0,623.2,522.3,210.0,542.2,479.5,273.0,387.3,569.1,25.0,339.5,708.7,161.0,366.1,711.9,428.0,626.7,679.4,435.0,417.4,715.0,178.0,413.9,413.1,261.0,417.9,321.4,352.0,432.7,248.4,291.0,710.4,351.3,213.0,748.5,334.4,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
129.4,874.7,30.0,459.7,534.6,170.0,581.6,418.9,164.0,639.8,374.7,146.0,493.6,426.3,272.0,462.8,342.8,280.0,738.6,320.0,354.0,746.1,411.6,21.0,684.7,468.5,143.0,457.2,258.7,463.0,762.2,258.8,205.0,791.5,283.8,147.0,718.2,758.0,106.0,631.8,714.0,272.0,868.0,749.2,228.0,837.2,690.2,195.0,761.9,583.6,195.0,732.2,564.3,69.0,492.3,502.3,245.0,464.7,470.4,121.0,611.0,368.0,212.0,673.0,344.2,595.0,750.0,571.3,421.0,725.1,595.3,183.0,742.9,694.7,295.0,639.2,718.4,190.0,617.6,735.3,109.0,626.0,559.6,351.0,550.4,510.3,127.0,468.0,277.6,255.0,450.3,317.6,48.0,480.0,382.3,465.0,486.0,422.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
85.4,48.8,144.0,524.6,312.8,192.0,576.4,453.8,211.0,609.0,457.7,111.0,600.5,230.7,275.0,406.9,168.3,532.0,612.9,209.5,243.0,628.3,219.5,312.0,594.3,385.3,220.0,573.5,456.6,261.0,580.2,499.9,141.0,752.6,477.0,211.0,817.1,654.5,137.0,782.5,435.8,266.0,801.0,420.1,194.0,888.6,467.7,206.0,930.4,460.4,274.0,944.9,483.2,259.0,777.6,423.4,86.0,402.1,167.7,303.0,389.7,149.2,491.0,403.1,192.0,157.0,522.7,304.8,246.0,458.7,603.8,208.0,401.6,673.7,401.0,391.0,218.5,243.0,400.9,154.4,644.0,574.3,619.7,269.0,565.8,707.9,498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
123.5,940.1,130.0,539.8,564.9,119.0,603.0,454.2,177.0,522.1,467.2,198.0,739.2,185.3,616.0,552.4,400.1,74.0,616.7,433.9,96.0,679.9,452.1,259.0,508.3,459.6,132.0,573.0,644.0,256.0,612.0,647.9,244.0,827.5,577.5,394.0,406.1,620.7,382.0,538.2,487.5,177.0,814.9,558.8,175.0,832.3,580.9,350.0,621.7,471.4,139.0,683.1,468.3,170.0,533.6,461.6,496.0,655.9,480.2,118.0,602.3,575.8,531.0,578.8,609.4,124.0,598.5,683.0,473.0,592.0,472.2,132.0,659.1,464.0,248.0,504.2,460.1,431.0,461.0,416.4,347.0,406.8,288.2,228.0,724.6,388.3,236.0,678.0,431.8,368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1280.3,990.3,148.0,750.6,610.1,125.0,576.3,370.1,150.0,429.0,265.1,415.0,510.7,239.7,309.0,462.8,262.9,130.0,431.8,272.4,195.0,375.1,305.2,448.0,568.3,452.4,233.0,708.4,513.9,161.0,814.4,626.8,249.0,834.9,635.6,572.0,849.1,638.8,206.0,828.4,624.5,370.0,869.7,647.6,250.0,892.2,671.3,330.0,907.9,694.9,312.0,710.1,501.5,603.0,702.0,479.4,99.0,569.7,358.8,188.0,479.5,245.3,397.0,532.1,290.8,250.0,434.8,298.4,191.0,390.8,327.3,203.0,367.3,338.2,405.0,438.0,322.1,355.0,374.4,336.3,283.0,545.2,249.8,147.0,828.4,497.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
1133.7,22.4,161.0,639.1,371.8,119.0,603.4,496.4,169.0,554.7,502.6,166.0,551.8,494.5,168.0,656.4,499.4,142.0,701.2,497.8,190.0,624.9,676.3,330.0,707.8,503.0,285.0,558.3,497.4,152.0,543.4,499.1,323.0,534.7,288.4,353.0,656.9,305.1,203.0,459.8,315.9,106.0,513.8,590.7,21.0,431.6,711.0,43.0,796.0,780.3,335.0,645.5,758.0,235.0,581.8,550.6,171.0,662.6,508.5,144.0,685.9,508.3,261.0,603.9,619.6,575.0,623.2,511.1,181.0,533.7,510.9,154.0,901.6,574.0,536.0,923.4,556.4,420.0,742.3,518.4,127.0,680.4,523.7,92.0,607.5,687.3,248.0,569.4,488.7,144.0,540.6,501.5,262.0,591.1,634.4,320.0,610.5,622.6,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1118.5,43.2,147.0,616.5,355.1,124.0,628.3,455.2,159.0,583.5,604.3,184.0,574.2,492.9,121.0,589.1,414.0,269.0,618.1,378.7,444.0,609.9,384.4,256.0,557.7,443.0,132.0,747.0,754.3,257.0,859.0,792.8,199.0,881.2,816.0,390.0,909.7,816.4,97.0,661.3,434.0,307.0,537.7,335.5,338.0,459.6,367.3,205.0,392.2,348.9,295.0,524.4,739.8,183.0,843.3,793.4,111.0,904.2,785.7,336.0,923.2,794.3,249.0,869.1,787.8,172.0,629.5,762.3,257.0,660.5,760.9,120.0,454.8,390.9,54.0,387.1,264.7,297.0,372.2,220.5,291.0,312.8,223.8,264.0,552.1,249.4,111.0,633.2,293.8,85.0,818.3,443.0,191.0,871.6,483.7,428.0,831.9,498.1,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
76.8,49.2,125.0,539.8,367.8,128.0,611.8,476.2,327.0,701.7,487.8,404.0,597.6,508.8,173.0,595.3,319.3,256.0,627.9,296.0,211.0,333.1,312.4,218.0,315.1,262.8,100.0,618.1,526.1,98.0,468.4,641.6,124.0,369.0,205.1,148.0,903.9,322.0,277.0,926.1,341.2,246.0,887.2,521.6,121.0,835.2,634.9,51.0,483.7,636.4,223.0,598.5,521.7,165.0,667.1,686.6,439.0,664.3,544.0,247.0,695.6,501.3,330.0,560.7,516.5,377.0,633.0,634.8,514.0,676.5,663.7,188.0,620.6,665.9,73.0,479.9,659.2,163.0,460.4,665.5,201.0,548.7,759.3,224.0,647.8,714.7,166.0,467.7,689.5,239.0,444.6,672.5,128.0,557.1,542.7,163.0,596.3,502.4,33.0,608.8,328.3,419.0,402.3,429.2,301.0,0,0,0,0,0,0,0,0,1,2
1118.5,934.2,215.0,653.1,523.3,212.0,493.6,470.5,210.0,761.2,412.6,394.0,462.4,479.5,149.0,469.3,476.7,85.0,689.1,263.5,399.0,734.4,351.8,222.0,794.3,266.5,301.0,568.9,265.0,389.0,573.7,622.2,160.0,637.7,708.2,263.0,829.3,750.1,206.0,882.8,742.6,23.0,860.0,660.8,62.0,644.5,656.7,281.0,510.6,590.4,458.0,388.7,500.0,314.0,368.6,487.5,193.0,545.9,650.0,288.0,741.1,532.3,190.0,719.4,470.0,69.0,480.1,483.3,246.0,380.8,476.4,290.0,552.7,522.2,204.0,791.9,490.2,240.0,830.2,472.0,439.0,788.4,503.7,147.0,630.0,665.8,139.0,630.7,691.5,427.0,500.4,696.7,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
70.1,40.7,163.0,478.8,311.8,118.0,521.1,478.4,103.0,627.4,515.3,329.0,527.4,479.1,223.0,545.9,473.1,165.0,369.4,441.8,169.0,705.8,314.0,263.0,742.4,247.7,187.0,686.0,387.5,91.0,751.0,729.8,259.0,804.0,691.8,386.0,623.1,555.9,218.0,649.2,508.9,135.0,714.7,477.1,187.0,863.6,525.0,214.0,903.0,531.7,500.0,938.2,522.3,195.0,557.3,511.8,249.0,372.7,448.3,327.0,355.5,464.6,179.0,357.5,531.4,48.0,508.3,532.4,145.0,534.8,484.6,361.0,476.8,594.9,225.0,336.7,473.0,265.0,367.5,476.1,156.0,503.6,554.4,193.0,612.0,671.5,398.0,610.2,717.2,137.0,819.4,673.1,412.0,848.4,676.3,110.0,699.5,637.0,78.0,585.5,717.1,333.0,0,0,0,0,0,0,0,0,0,0,0,2,2
1124.8,103.0,166.0,760.9,277.8,123.0,642.9,426.2,179.0,611.7,513.9,231.0,573.5,526.7,274.0,547.9,526.2,235.0,531.8,460.2,370.0,589.2,423.8,281.0,640.7,319.2,254.0,795.2,326.9,269.0,815.2,346.4,242.0,811.9,590.9,210.0,782.0,712.4,347.0,651.4,705.3,312.0,565.2,657.4,236.0,526.3,653.2,319.0,512.0,667.1,424.0,441.8,557.5,357.0,392.7,342.7,532.0,367.5,360.2,294.0,346.3,237.2,590.0,378.2,252.2,276.0,412.9,373.7,283.0,517.9,399.3,462.0,548.8,380.0,249.0,495.7,430.3,505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1148.7,905.3,227.0,690.4,482.9,200.0,517.3,486.4,327.0,512.5,480.2,258.0,686.9,481.9,211.0,627.5,656.2,402.0,570.2,555.2,97.0,524.3,496.6,221.0,513.5,477.3,608.0,670.7,462.3,498.0,627.0,301.7,197.0,597.0,206.6,674.0,554.2,236.3,292.0,766.8,317.5,161.0,862.7,435.7,188.0,871.7,526.9,429.0,873.3,599.5,321.0,824.3,556.6,273.0,634.5,491.5,288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1190.5,974.3,37.0,621.3,472.4,259.0,595.7,398.0,365.0,618.1,478.0,259.0,726.1,550.2,374.0,645.3,502.5,288.0,591.8,457.3,219.0,511.3,378.0,189.0,374.1,298.5,255.0,344.0,251.5,252.0,420.7,246.7,291.0,441.7,311.2,286.0,362.3,364.4,333.0,312.0,429.6,212.0,288.7,521.0,265.0,340.3,706.3,305.0,357.2,765.1,285.0,372.0,820.6,253.0,391.5,854.9,252.0,405.9,855.4,624.0,378.7,742.6,842.0,366.0,627.3,223.0,397.5,312.1,285.0,383.6,212.3,291.0,417.0,193.3,367.0,464.7,239.3,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
1138.5,87.8,184.0,743.0,274.1,139.0,599.0,379.4,223.0,422.8,344.2,331.0,386.8,342.9,290.0,354.4,179.6,537.0,416.3,210.9,168.0,434.2,279.9,222.0,824.8,612.8,282.0,911.3,685.9,57.0,975.2,734.2,187.0,1013.7,780.6,230.0,1011.5,757.7,300.0,967.1,222.8,139.0,978.1,169.2,652.0,971.6,200.4,226.0,681.2,478.3,123.0,255.9,818.7,109.0,343.1,816.2,420.0,315.8,870.6,430.0,467.0,502.1,126.0,574.7,271.1,150.0,643.9,200.6,427.0,705.9,350.5,325.0,793.2,571.1,235.0,506.8,493.2,567.0,427.9,702.1,222.0,453.3,807.8,104.0,771.7,788.5,171.0,890.4,716.2,215.0,908.3,690.3,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
143.3,970.3,182.0,522.4,539.0,291.0,605.3,512.9,437.0,623.1,551.2,122.0,651.0,663.6,414.0,559.2,613.1,38.0,499.0,546.1,394.0,587.6,503.9,24.0,565.6,390.3,284.0,528.6,482.8,834.0,489.2,458.3,768.0,443.0,450.8,230.0,401.8,450.9,237.0,380.0,442.5,307.0,369.1,428.3,797.0,526.7,412.5,191.0,596.1,402.7,537.0,569.4,465.1,932.0,591.2,490.5,308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
143.4,75.7,163.0,511.2,273.4,97.0,599.4,421.9,332.0,562.5,388.6,323.0,581.9,482.1,281.0,508.8,520.7,849.0,535.3,499.8,135.0,609.2,331.0,174.0,707.1,322.2,142.0,761.1,380.2,140.0,834.8,687.1,125.0,783.9,681.9,157.0,724.9,680.3,177.0,531.1,707.7,151.0,477.7,664.9,127.0,444.5,580.6,121.0,475.9,474.0,165.0,563.6,396.5,146.0,886.3,407.4,205.0,829.6,438.3,461.0,820.0,490.9,388.0,649.5,664.1,649.0,536.1,652.5,221.0,488.1,611.2,200.0,437.5,621.1,341.0,397.3,635.1,317.0,369.5,649.8,291.0,335.0,619.0,144.0,319.9,293.6,292.0,308.7,192.3,255.0,753.9,180.7,158.0,966.9,201.2,245.0,2080.1,-0.9,284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
153.2,951.3,212.0,551.7,636.1,191.0,578.5,463.5,237.0,605.8,303.4,437.0,593.2,378.5,331.0,578.0,487.5,296.0,581.7,516.4,385.0,574.9,590.6,361.0,778.8,635.4,464.0,850.7,494.3,346.0,853.6,457.8,228.0,761.1,426.9,569.0,520.2,618.6,113.0,540.4,561.4,164.0,591.1,432.5,286.0,543.1,439.6,193.0,501.2,438.6,220.0,473.7,418.6,365.0,419.5,359.7,374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1142.9,120.8,199.0,684.5,372.5,355.0,494.3,594.9,374.0,515.0,570.3,216.0,596.7,566.2,455.0,617.1,553.2,276.0,824.2,468.7,207.0,819.2,437.6,835.0,806.5,528.6,163.0,830.3,538.8,1123.0,640.1,596.4,518.0,618.2,462.9,287.0,589.7,462.0,518.0,501.7,472.7,329.0,456.8,437.7,157.0,324.8,427.5,554.0,358.0,601.5,341.0,353.2,569.1,188.0,351.9,544.0,545.0,356.0,525.7,235.0,389.7,514.9,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
139.5,85.7,176.0,499.9,329.6,229.0,518.7,383.3,321.0,508.3,374.2,857.0,514.6,417.6,227.0,582.2,560.0,398.0,533.2,429.2,281.0,495.4,374.5,1180.0,521.7,336.5,337.0,537.8,351.2,235.0,501.4,361.1,282.0,496.1,391.7,544.0,499.2,381.8,1680.0,499.4,639.3,407.0,832.2,729.8,515.0,830.9,682.0,294.0,816.0,335.4,181.0,831.9,260.6,341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
1135.1,915.8,167.0,675.3,590.0,317.0,472.9,446.8,376.0,455.3,422.8,305.0,463.9,481.9,396.0,477.0,569.1,309.0,490.9,614.4,311.0,518.2,644.7,422.0,541.5,401.1,244.0,533.2,634.0,5.0,600.6,343.2,260.0,580.6,269.7,295.0,583.0,201.9,208.0,873.9,356.3,208.0,868.2,390.3,315.0,897.2,540.6,351.0,892.6,581.0,561.0,764.1,633.0,229.0,738.8,683.2,224.0,721.0,672.3,562.0,667.5,660.0,140.0,528.3,646.1,1366.0,532.4,708.9,194.0,541.2,733.1,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
143.5,84.7,167.0,497.5,334.5,111.0,591.9,562.3,250.0,525.9,528.3,367.0,670.6,523.6,189.0,691.6,519.7,748.0,652.9,305.2,291.0,634.2,275.8,335.0,588.4,258.4,179.0,480.3,252.5,369.0,437.3,271.7,198.0,403.5,564.8,238.0,544.3,719.4,209.0,600.3,737.9,297.0,659.6,765.3,186.0,824.8,802.2,244.0,859.6,789.6,454.0,843.8,740.4,293.0,814.1,720.8,207.0,783.3,649.4,173.0,708.9,545.7,394.0,520.2,525.4,161.0,519.0,508.5,905.0,670.3,514.3,157.0,710.9,515.1,640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
150.9,79.9,164.0,524.9,269.6,183.0,602.4,410.8,336.0,666.7,570.6,411.0,677.3,689.7,258.0,608.6,714.1,202.0,519.3,683.7,330.0,495.5,666.7,363.0,372.8,428.2,387.0,447.6,375.2,256.0,606.3,331.0,124.0,534.4,417.2,257.0,445.8,411.7,317.0,424.5,387.1,336.0,431.5,372.1,569.0,516.0,344.9,636.0,638.3,521.0,431.0,513.3,527.5,275.0,498.6,786.8,195.0,549.7,1211.2,160.0,591.8,1297.7,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
1126.5,125.3,270.0,661.8,429.6,316.0,412.2,495.4,1199.0,481.5,504.0,498.0,827.7,490.8,480.0,773.0,501.4,222.0,629.2,671.8,386.0,667.3,686.1,427.0,808.7,468.9,511.0,654.6,1395.1,21.0,664.8,1345.8,182.0,635.4,1368.5,355.0,603.9,1211.3,380.0,596.9,838.9,87.0,411.6,553.2,283.0,376.0,510.5,365.0,378.5,225.9,339.0,691.1,293.4,248.0,715.3,401.6,628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
1143.5,883.4,186.0,621.0,605.1,266.0,633.3,310.5,419.0,659.8,230.4,319.0,671.6,484.3,185.0,674.7,588.8,172.0,687.3,623.5,699.0,652.6,593.4,285.0,722.4,347.3,189.0,727.5,325.4,521.0,673.0,253.2,335.0,663.5,217.3,487.0,557.2,228.5,216.0,553.4,365.1,378.0,540.0,486.3,286.0,514.8,599.8,339.0,493.1,593.5,213.0,477.9,591.6,221.0,650.5,379.4,91.0,707.1,277.8,211.0,893.2,256.9,519.0,953.1,204.9,969.0,636.6,431.2,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
141.1,962.9,187.0,629.5,528.8,218.0,564.0,488.6,258.0,557.7,391.2,162.0,549.7,414.8,50.0,553.2,415.5,99.0,740.5,411.0,565.0,728.7,456.5,129.0,719.0,434.6,135.0,721.6,425.7,1228.0,592.9,444.0,97.0,544.8,455.4,1570.0,725.2,442.7,1935.0,633.3,463.4,131.0,542.5,469.3,329.0,586.9,451.8,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1167.8,917.35,199.0,612.3,467.1,368.0,432.5,321.8,933.0,444.0,324.6,397.0,705.4,370.4,257.0,732.7,390.9,1340.0,389.8,678.4,145.0,388.1,725.2,236.0,514.0,451.9,368.0,756.7,383.2,344.0,899.2,324.6,1498.0,943.1,328.8,326.0,436.8,268.6,308.0,441.1,323.9,590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
138.2,48.8,139.0,500.6,204.6,132.0,570.7,388.5,301.0,593.3,546.0,318.0,415.3,518.5,572.0,510.5,501.8,344.0,390.8,768.7,403.0,703.0,739.9,198.0,737.6,725.5,224.0,865.4,618.2,492.0,654.8,573.5,279.0,564.2,477.0,270.0,488.9,438.4,244.0,445.3,401.2,284.0,593.3,255.1,264.0,715.3,199.0,166.0,411.4,173.9,287.0,358.4,279.7,203.0,340.6,420.5,281.0,354.9,492.4,140.0,467.2,578.0,223.0,581.0,746.8,144.0,709.9,773.9,191.0,816.9,690.0,203.0,892.4,510.1,232.0,864.1,301.0,212.0,789.1,298.5,230.0,772.2,287.3,336.0,809.6,259.6,224.0,613.5,244.7,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
127.4,955.6,184.0,520.6,520.3,343.0,808.7,521.7,339.0,902.0,539.9,447.0,457.3,447.0,205.0,359.5,393.6,479.0,686.1,472.1,206.0,709.1,490.5,506.0,726.8,509.1,185.0,871.9,563.5,280.0,678.9,485.5,100.0,536.2,491.4,156.0,351.3,422.2,419.0,349.3,384.5,563.0,853.6,278.6,639.0,735.1,528.0,210.0,739.4,259.6,820.0,789.3,545.3,172.0,744.2,635.6,454.0,647.0,750.3,563.0,401.9,800.9,142.0,397.0,801.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
136.0,952.9,151.0,544.2,556.9,300.0,652.2,402.2,328.0,705.6,329.1,399.0,687.0,493.7,392.0,609.5,537.6,545.0,574.9,533.9,222.0,553.1,537.0,182.0,526.4,547.2,174.0,547.4,606.8,212.0,583.4,627.5,175.0,596.1,683.7,805.0,571.7,842.8,417.0,545.5,887.4,259.0,189.1,1259.8,560.0,304.1,1201.8,216.0,330.0,1148.1,580.0,-404.3,1206.0,459.0,-347.1,1213.7,532.0,-258.9,1205.4,616.0,487.5,433.7,318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
1143.9,70.4,180.0,664.4,294.4,141.0,573.4,372.7,172.0,567.4,399.9,299.0,579.2,424.0,471.0,619.3,498.7,172.0,611.9,549.9,277.0,580.5,600.5,544.0,607.5,528.2,233.0,583.7,445.1,198.0,564.0,422.9,1834.0,568.4,426.9,1340.0,632.6,460.6,225.0,662.1,481.9,401.0,665.5,433.6,276.0,564.7,435.8,226.0,531.3,424.3,505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
131.8,971.0,269.0,597.0,542.2,392.0,609.3,516.4,47.0,737.6,486.6,291.0,717.9,493.9,224.0,581.8,501.1,21.0,625.0,634.2,142.0,655.8,656.0,440.0,570.6,527.9,332.0,557.1,498.5,453.0,705.3,497.4,328.0,657.3,584.1,348.0,655.2,645.1,413.0,445.6,683.7,898.0,582.8,498.4,299.0,701.7,484.3,498.0,637.6,333.0,490.0,577.9,493.7,236.0,557.9,506.9,335.0,620.3,614.1,322.0,663.5,695.1,1253.0,612.4,578.1,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
